,label
15319,Defeat
15320,Win
15321,Win
15322,Defeat
15323,Win
15324,Draw
15325,Draw
15326,Defeat
15327,Win
15328,Win
15329,Draw
15330,Win
15331,Draw
15332,Win
15333,Win
15334,Defeat
15335,Win
15336,Win
15337,Draw
15338,Defeat
15339,Draw
15340,Win
15341,Draw
15342,Draw
15343,Defeat
15344,Win
15345,Draw
15346,Defeat
15347,Win
15348,Draw
15349,Draw
15350,Win
15351,Draw
15352,Win
15353,Defeat
15354,Win
15355,Win
15356,Defeat
15357,Defeat
15358,Win
15359,Win
15360,Win
15361,Draw
15362,Win
15363,Defeat
15364,Defeat
15365,Draw
15366,Defeat
15367,Defeat
15368,Win
15369,Win
15370,Draw
15371,Draw
15372,Win
15373,Win
15374,Win
15375,Win
15376,Draw
15377,Draw
15378,Win
15379,Draw
15380,Draw
15381,Win
15382,Defeat
15383,Win
15384,Defeat
15385,Defeat
15386,Win
15387,Win
15388,Win
15389,Draw
15390,Defeat
15391,Draw
15392,Draw
15393,Win
15394,Win
15395,Defeat
15396,Draw
15397,Win
15398,Defeat
15399,Win
15400,Win
15401,Win
15402,Defeat
15403,Defeat
15404,Win
15405,Defeat
15406,Win
15407,Draw
15408,Defeat
15409,Win
15410,Win
15411,Defeat
15412,Win
15413,Defeat
15414,Win
15415,Win
15416,Draw
15417,Defeat
15418,Win
15419,Draw
15420,Draw
15421,Win
15422,Draw
15423,Draw
15424,Win
15425,Draw
15426,Draw
15427,Win
15428,Draw
15429,Win
15430,Defeat
15431,Draw
15432,Win
15433,Win
15434,Win
15435,Win
15436,Win
15437,Defeat
15438,Win
15439,Win
15440,Win
15441,Win
15442,Defeat
15443,Win
15444,Defeat
15445,Defeat
15446,Win
15447,Draw
15448,Draw
15449,Defeat
15450,Win
15451,Draw
15452,Draw
15453,Draw
15454,Draw
15455,Win
15456,Defeat
15457,Defeat
15458,Defeat
15459,Draw
15460,Defeat
15461,Defeat
15462,Win
15463,Defeat
15464,Win
15465,Win
15466,Win
15467,Win
15468,Defeat
15469,Win
15470,Defeat
15471,Defeat
15472,Draw
15473,Win
15474,Defeat
15475,Win
15476,Draw
15477,Draw
15478,Win
15479,Defeat
15480,Defeat
15481,Win
15482,Defeat
15483,Defeat
15484,Win
15485,Draw
15486,Win
15487,Defeat
15488,Defeat
15489,Draw
15490,Defeat
15491,Draw
15492,Win
15493,Win
15494,Draw
15495,Win
15496,Draw
15497,Win
15498,Defeat
15499,Defeat
15500,Win
15501,Win
15502,Draw
15503,Win
15504,Defeat
15505,Draw
15506,Draw
15507,Win
15508,Defeat
15509,Draw
15510,Draw
15511,Win
15512,Win
15513,Win
15514,Win
15515,Defeat
15516,Draw
15517,Win
15518,Draw
15519,Win
15520,Win
15521,Defeat
15522,Win
15523,Win
15524,Win
15525,Win
15526,Defeat
15527,Win
15528,Draw
15529,Defeat
15530,Win
15531,Win
15532,Win
15533,Defeat
15534,Win
15535,Defeat
15536,Win
15537,Draw
15538,Win
15539,Win
15540,Win
15541,Draw
15542,Win
15543,Defeat
15544,Win
15545,Win
15546,Win
15547,Win
15548,Defeat
15549,Draw
15550,Defeat
15551,Defeat
15552,Win
15553,Win
15554,Draw
15555,Draw
15556,Draw
15557,Defeat
15558,Defeat
15559,Defeat
15560,Draw
15561,Win
15562,Win
15563,Win
15564,Win
15565,Draw
15566,Defeat
15567,Draw
15568,Defeat
15569,Win
15570,Defeat
15571,Win
15572,Win
15573,Defeat
15574,Draw
15575,Draw
15576,Draw
15577,Defeat
15578,Win
15579,Win
15580,Defeat
15581,Win
15582,Win
15583,Defeat
15584,Win
15585,Draw
15586,Draw
15587,Defeat
15588,Win
15589,Defeat
15590,Draw
15591,Win
15592,Win
15593,Win
15594,Defeat
15595,Defeat
15596,Defeat
15597,Win
15598,Draw
15599,Win
15600,Draw
15601,Draw
15602,Draw
15603,Win
15604,Win
15605,Win
15606,Draw
15607,Win
15608,Draw
15609,Win
15610,Defeat
15611,Win
15612,Defeat
15613,Win
15614,Defeat
15615,Defeat
15616,Win
15617,Win
15618,Defeat
15619,Win
15620,Defeat
15621,Draw
15622,Win
15623,Defeat
15624,Draw
15625,Defeat
15626,Draw
15627,Win
15628,Defeat
15629,Win
15630,Defeat
15631,Win
15632,Draw
15633,Defeat
15634,Draw
15635,Draw
15636,Win
15637,Defeat
15638,Draw
15639,Defeat
15640,Win
15641,Defeat
15642,Draw
15643,Defeat
15644,Draw
15645,Draw
15646,Win
15647,Draw
15648,Win
15649,Win
15650,Win
15651,Win
15652,Draw
15653,Draw
15654,Win
15655,Defeat
15656,Defeat
15657,Defeat
15658,Win
15659,Defeat
15660,Win
15661,Win
15662,Draw
15663,Draw
15664,Draw
15665,Win
15666,Draw
15667,Draw
15668,Win
15669,Win
15670,Defeat
15671,Defeat
15672,Win
15673,Win
15674,Defeat
15675,Win
15676,Defeat
15677,Win
15678,Draw
15679,Draw
15680,Draw
15681,Win
15682,Draw
15683,Win
15684,Win
15685,Draw
15686,Defeat
15687,Win
15688,Defeat
15689,Win
15690,Win
15691,Win
15692,Win
15693,Draw
15694,Win
15695,Win
15696,Win
15697,Defeat
15698,Defeat
15699,Win
15700,Draw
15701,Win
15702,Win
15703,Draw
15704,Win
15705,Win
15706,Defeat
15707,Win
15708,Defeat
15709,Win
15710,Win
15711,Draw
15712,Defeat
15713,Win
15714,Draw
15715,Defeat
15716,Draw
15717,Win
15718,Defeat
15719,Win
15720,Defeat
15721,Win
15722,Defeat
15723,Draw
15724,Win
15725,Defeat
15726,Win
15727,Draw
15728,Win
15729,Draw
15730,Win
15731,Defeat
15732,Defeat
15733,Defeat
15734,Win
15735,Win
15736,Win
15737,Win
15738,Draw
15739,Defeat
15740,Win
15741,Win
15742,Win
15743,Win
15744,Defeat
15745,Defeat
15746,Draw
15747,Draw
15748,Defeat
15749,Draw
15750,Draw
15751,Win
15752,Win
15753,Draw
15754,Win
15755,Draw
15756,Defeat
15757,Win
15758,Win
15759,Defeat
15760,Defeat
15761,Win
15762,Defeat
15763,Win
15764,Win
15765,Win
15766,Win
15767,Defeat
15768,Win
15769,Defeat
15770,Defeat
15771,Defeat
15772,Defeat
15773,Win
15774,Win
15775,Defeat
15776,Draw
15777,Win
15778,Win
15779,Defeat
15780,Defeat
15781,Win
15782,Win
15783,Draw
15784,Win
15785,Defeat
15786,Win
15787,Draw
15788,Win
15789,Draw
15790,Win
15791,Win
15792,Defeat
15793,Defeat
15794,Draw
15795,Draw
15796,Defeat
15797,Win
15798,Win
15799,Win
15800,Defeat
15801,Draw
15802,Draw
15803,Defeat
15804,Draw
15805,Draw
15806,Defeat
15807,Win
15808,Draw
15809,Defeat
15810,Defeat
15811,Draw
15812,Defeat
15813,Win
15814,Draw
15815,Defeat
15816,Win
15817,Draw
15818,Defeat
15819,Win
15820,Draw
15821,Defeat
15822,Draw
15823,Defeat
15824,Defeat
15825,Win
15826,Draw
15827,Defeat
15828,Draw
15829,Defeat
15830,Defeat
15831,Defeat
15832,Win
15833,Defeat
15834,Win
15835,Draw
15836,Draw
15837,Defeat
15838,Defeat
15839,Win
15840,Defeat
15841,Win
15842,Win
15843,Win
15844,Win
15845,Win
15846,Defeat
15847,Defeat
15848,Win
15849,Draw
15850,Draw
15851,Draw
15852,Defeat
15853,Win
15854,Win
15855,Defeat
15856,Defeat
15857,Win
15858,Win
15859,Win
15860,Defeat
15861,Draw
15862,Win
15863,Defeat
15864,Draw
15865,Draw
15866,Win
15867,Win
15868,Draw
15869,Draw
15870,Draw
15871,Win
15872,Win
15873,Win
15874,Defeat
15875,Win
15876,Defeat
15877,Draw
15878,Defeat
15879,Defeat
15880,Win
15881,Win
15882,Draw
15883,Defeat
15884,Win
15885,Win
15886,Win
15887,Defeat
15888,Draw
15889,Draw
15890,Defeat
15891,Defeat
15892,Win
15893,Draw
15894,Win
15895,Win
15896,Win
15897,Draw
15898,Defeat
15899,Draw
15900,Win
15901,Win
15902,Defeat
15903,Defeat
15904,Win
15905,Draw
15906,Defeat
15907,Win
15908,Win
15909,Defeat
15910,Win
15911,Win
15912,Draw
15913,Draw
15914,Win
15915,Draw
15916,Draw
15917,Win
15918,Win
15919,Draw
15920,Draw
15921,Win
15922,Defeat
15923,Win
15924,Win
15925,Draw
15926,Win
15927,Draw
15928,Win
15929,Win
15930,Win
15931,Draw
15932,Win
15933,Defeat
15934,Draw
15935,Defeat
15936,Draw
15937,Draw
15938,Draw
15939,Defeat
15940,Draw
15941,Defeat
15942,Defeat
15943,Draw
15944,Win
15945,Win
15946,Win
15947,Defeat
15948,Win
15949,Win
15950,Win
15951,Win
15952,Win
15953,Draw
15954,Defeat
15955,Defeat
15956,Defeat
15957,Win
15958,Win
15959,Defeat
15960,Win
15961,Draw
15962,Draw
15963,Win
15964,Win
15965,Defeat
15966,Defeat
15967,Defeat
15968,Draw
15969,Win
15970,Draw
15971,Win
15972,Win
15973,Draw
15974,Win
15975,Win
15976,Defeat
15977,Win
15978,Defeat
15979,Win
15980,Draw
15981,Defeat
15982,Defeat
15983,Win
15984,Win
15985,Defeat
15986,Win
15987,Win
15988,Win
15989,Win
15990,Defeat
15991,Defeat
15992,Draw
15993,Draw
15994,Defeat
15995,Win
15996,Win
15997,Win
15998,Draw
15999,Defeat
16000,Defeat
16001,Win
16002,Win
16003,Draw
16004,Defeat
16005,Defeat
16006,Defeat
16007,Win
16008,Draw
16009,Draw
16010,Defeat
16011,Draw
16012,Win
16013,Win
16014,Defeat
16015,Defeat
16016,Win
16017,Win
16018,Draw
16019,Defeat
16020,Draw
16021,Win
16022,Draw
16023,Win
16024,Draw
16025,Win
16026,Win
16027,Draw
16028,Draw
16029,Defeat
16030,Defeat
16031,Draw
16032,Defeat
16033,Win
16034,Defeat
16035,Win
16036,Win
16037,Win
16038,Win
16039,Win
16040,Draw
16041,Draw
16042,Draw
16043,Draw
16044,Draw
16045,Draw
16046,Draw
16047,Draw
16048,Win
16049,Defeat
16050,Win
16051,Draw
16052,Win
16053,Defeat
16054,Win
16055,Draw
16056,Defeat
16057,Draw
16058,Defeat
16059,Win
16060,Defeat
16061,Win
16062,Win
16063,Draw
16064,Defeat
16065,Draw
16066,Win
16067,Win
16068,Draw
16069,Defeat
16070,Draw
16071,Win
16072,Win
16073,Win
16074,Defeat
16075,Defeat
16076,Draw
16077,Defeat
16078,Defeat
16079,Defeat
16080,Defeat
16081,Defeat
16082,Win
16083,Defeat
16084,Win
16085,Win
16086,Defeat
16087,Defeat
16088,Draw
16089,Defeat
16090,Win
16091,Win
16092,Win
16093,Win
16094,Defeat
16095,Win
16096,Win
16097,Defeat
16098,Defeat
16099,Win
16100,Win
16101,Draw
16102,Draw
16103,Win
16104,Defeat
16105,Defeat
16106,Win
16107,Defeat
16108,Win
16109,Defeat
16110,Win
16111,Win
16112,Win
16113,Win
16114,Defeat
16115,Draw
16116,Win
16117,Draw
16118,Draw
16119,Win
16120,Win
16121,Draw
16122,Draw
16123,Defeat
16124,Win
16125,Win
16126,Win
16127,Win
16128,Defeat
16129,Win
16130,Win
16131,Win
16132,Draw
16133,Defeat
16134,Draw
16135,Defeat
16136,Win
16137,Defeat
16138,Win
16139,Win
16140,Win
16141,Draw
16142,Win
16143,Win
16144,Defeat
16145,Defeat
16146,Win
16147,Win
16148,Win
16149,Win
16150,Defeat
16151,Win
16152,Win
16153,Draw
16154,Defeat
16155,Win
16156,Defeat
16157,Win
16158,Defeat
16159,Win
16160,Defeat
16161,Win
16162,Draw
16163,Defeat
16164,Draw
16165,Win
16166,Defeat
16167,Win
16168,Win
16169,Defeat
16170,Draw
16171,Draw
16172,Defeat
16173,Defeat
16174,Draw
16175,Win
16176,Win
16177,Win
16178,Defeat
16179,Draw
16180,Defeat
16181,Draw
16182,Draw
16183,Draw
16184,Win
16185,Win
16186,Draw
16187,Win
16188,Win
16189,Win
16190,Win
16191,Draw
16192,Win
16193,Draw
16194,Win
16195,Defeat
16196,Draw
16197,Win
16198,Defeat
16199,Win
16200,Draw
16201,Defeat
16202,Win
16203,Draw
16204,Win
16205,Draw
16206,Defeat
16207,Defeat
16208,Defeat
16209,Win
16210,Draw
16211,Win
16212,Win
16213,Defeat
16214,Win
16215,Defeat
16216,Win
16217,Win
16218,Win
16219,Defeat
16220,Draw
16221,Win
16222,Win
16223,Defeat
16224,Win
16225,Defeat
16226,Win
16227,Draw
16228,Defeat
16229,Defeat
16230,Draw
16231,Win
16232,Win
16233,Defeat
16234,Defeat
16235,Draw
16236,Defeat
16237,Win
16238,Draw
16239,Defeat
16240,Draw
16241,Draw
16242,Draw
16243,Draw
16244,Defeat
16245,Defeat
16246,Draw
16247,Draw
16248,Win
16249,Win
16250,Draw
16251,Win
16252,Win
16253,Win
16254,Draw
16255,Defeat
16256,Defeat
16257,Win
16258,Win
16259,Draw
16260,Win
16261,Draw
16262,Defeat
16263,Draw
16264,Draw
16265,Defeat
16266,Draw
16267,Draw
16268,Draw
16269,Defeat
16270,Defeat
16271,Win
16272,Draw
16273,Draw
16274,Win
16275,Defeat
16276,Defeat
16277,Defeat
16278,Win
16279,Win
16280,Defeat
16281,Defeat
16282,Defeat
16283,Defeat
16284,Defeat
16285,Win
16286,Win
16287,Defeat
16288,Win
16289,Draw
16290,Win
16291,Defeat
16292,Defeat
16293,Draw
16294,Defeat
16295,Defeat
16296,Win
16297,Draw
16298,Draw
16299,Defeat
16300,Defeat
16301,Draw
16302,Win
16303,Draw
16304,Win
16305,Defeat
16306,Win
16307,Defeat
16308,Defeat
16309,Draw
16310,Win
16311,Win
16312,Draw
16313,Defeat
16314,Defeat
16315,Win
16316,Draw
16317,Draw
16318,Win
16319,Defeat
16320,Win
16321,Win
16322,Defeat
16323,Defeat
16324,Defeat
16325,Defeat
16326,Win
16327,Defeat
16328,Defeat
16329,Defeat
16330,Defeat
16331,Win
16332,Draw
16333,Defeat
16334,Defeat
16335,Defeat
16336,Defeat
16337,Defeat
16338,Win
16339,Win
16340,Draw
16341,Defeat
16342,Draw
16343,Win
16344,Draw
16345,Defeat
16346,Draw
16347,Win
16348,Win
16349,Win
16350,Win
16351,Draw
16352,Draw
16353,Win
16354,Defeat
16355,Win
16356,Defeat
16357,Draw
16358,Win
16359,Win
16360,Defeat
16361,Win
16362,Defeat
16363,Win
16364,Win
16365,Win
16366,Draw
16367,Draw
16368,Defeat
16369,Defeat
16370,Win
16371,Win
16372,Win
16373,Win
16374,Win
16375,Defeat
16376,Win
16377,Win
16378,Win
16379,Win
16380,Draw
16381,Draw
16382,Win
16383,Win
16384,Defeat
16385,Draw
16386,Win
16387,Defeat
16388,Win
16389,Defeat
16390,Defeat
16391,Win
16392,Draw
16393,Win
16394,Win
16395,Win
16396,Win
16397,Defeat
16398,Draw
16399,Defeat
16400,Win
16401,Draw
16402,Draw
16403,Win
16404,Win
16405,Win
16406,Win
16407,Draw
16408,Draw
16409,Defeat
16410,Win
16411,Win
16412,Defeat
16413,Draw
16414,Win
16415,Draw
16416,Win
16417,Draw
16418,Draw
16419,Defeat
16420,Draw
16421,Defeat
16422,Win
16423,Win
16424,Defeat
16425,Defeat
16426,Win
16427,Win
16428,Defeat
16429,Win
16430,Win
16431,Defeat
16432,Win
16433,Win
16434,Defeat
16435,Draw
16436,Draw
16437,Win
16438,Defeat
16439,Win
16440,Win
16441,Draw
16442,Defeat
16443,Win
16444,Win
16445,Draw
16446,Draw
16447,Defeat
16448,Defeat
16449,Win
16450,Win
16451,Defeat
16452,Defeat
16453,Draw
16454,Win
16455,Win
16456,Defeat
16457,Win
16458,Defeat
16459,Win
16460,Win
16461,Defeat
16462,Win
16463,Defeat
16464,Draw
16465,Draw
16466,Defeat
16467,Win
16468,Win
16469,Defeat
16470,Win
16471,Defeat
16472,Draw
16473,Draw
16474,Defeat
16475,Win
16476,Draw
16477,Draw
16478,Win
16479,Defeat
16480,Win
16481,Win
16482,Win
16483,Win
16484,Defeat
16485,Defeat
16486,Draw
16487,Win
16488,Win
16489,Draw
16490,Defeat
16491,Draw
16492,Defeat
16493,Defeat
16494,Draw
16495,Defeat
16496,Defeat
16497,Defeat
16498,Defeat
16499,Win
16500,Defeat
16501,Draw
16502,Defeat
16503,Win
16504,Draw
16505,Defeat
16506,Draw
16507,Win
16508,Win
16509,Draw
16510,Win
16511,Win
16512,Draw
16513,Win
16514,Defeat
16515,Defeat
16516,Win
16517,Win
16518,Win
16519,Defeat
16520,Draw
16521,Win
16522,Draw
16523,Defeat
16524,Defeat
16525,Defeat
16526,Win
16527,Win
16528,Draw
16529,Win
16530,Defeat
16531,Win
16532,Defeat
16533,Draw
16534,Defeat
16535,Win
16536,Defeat
16537,Win
16538,Win
16539,Defeat
16540,Win
16541,Win
16542,Win
16543,Draw
16544,Win
16545,Draw
16546,Win
16547,Win
16548,Draw
16549,Defeat
16550,Defeat
16551,Defeat
16552,Defeat
16553,Win
16554,Draw
16555,Win
16556,Defeat
16557,Win
16558,Defeat
16559,Defeat
16560,Draw
16561,Defeat
16562,Win
16563,Defeat
16564,Draw
16565,Defeat
16566,Win
16567,Win
16568,Defeat
16569,Draw
16570,Win
16571,Win
16572,Win
16573,Defeat
16574,Draw
16575,Draw
16576,Defeat
16577,Draw
16578,Draw
16579,Draw
16580,Draw
16581,Defeat
16582,Win
16583,Defeat
16584,Win
16585,Defeat
16586,Defeat
16587,Defeat
16588,Win
16589,Draw
16590,Draw
16591,Win
16592,Defeat
16593,Draw
16594,Draw
16595,Defeat
16596,Defeat
16597,Draw
16598,Draw
16599,Win
16600,Win
16601,Win
16602,Win
16603,Win
16604,Win
16605,Draw
16606,Win
16607,Defeat
16608,Defeat
16609,Draw
16610,Defeat
16611,Win
16612,Win
16613,Win
16614,Win
16615,Win
16616,Win
16617,Defeat
16618,Defeat
16619,Win
16620,Win
16621,Defeat
16622,Draw
16623,Defeat
16624,Win
16625,Draw
16626,Defeat
16627,Defeat
16628,Defeat
16629,Defeat
16630,Draw
16631,Defeat
16632,Draw
16633,Win
16634,Win
16635,Win
16636,Win
16637,Win
16638,Defeat
16639,Win
16640,Defeat
16641,Draw
16642,Defeat
16643,Draw
16644,Draw
16645,Defeat
16646,Win
16647,Win
16648,Win
16649,Draw
16650,Defeat
16651,Win
16652,Win
16653,Defeat
16654,Defeat
16655,Win
16656,Win
16657,Defeat
16658,Win
16659,Defeat
16660,Defeat
16661,Win
16662,Defeat
16663,Defeat
16664,Draw
16665,Defeat
16666,Defeat
16667,Defeat
16668,Win
16669,Win
16670,Win
16671,Draw
16672,Defeat
16673,Win
16674,Defeat
16675,Draw
16676,Draw
16677,Draw
16678,Win
16679,Draw
16680,Win
16681,Defeat
16682,Win
16683,Win
16684,Defeat
16685,Draw
16686,Win
16687,Win
16688,Win
16689,Win
16690,Draw
16691,Draw
16692,Draw
16693,Win
16694,Defeat
16695,Win
16696,Win
16697,Defeat
16698,Defeat
16699,Draw
16700,Draw
16701,Defeat
16702,Defeat
16703,Win
16704,Draw
16705,Win
16706,Defeat
16707,Defeat
16708,Draw
16709,Win
16710,Draw
16711,Win
16712,Draw
16713,Win
16714,Draw
16715,Win
16716,Defeat
16717,Draw
16718,Defeat
16719,Defeat
16720,Defeat
16721,Draw
16722,Defeat
16723,Win
16724,Defeat
16725,Draw
16726,Defeat
16727,Defeat
16728,Draw
16729,Defeat
16730,Defeat
16731,Win
16732,Win
16733,Defeat
16734,Draw
16735,Defeat
16736,Win
16737,Draw
16738,Defeat
16739,Draw
16740,Draw
16741,Win
16742,Win
16743,Win
16744,Win
16745,Draw
16746,Win
16747,Draw
16748,Win
16749,Defeat
16750,Draw
16751,Draw
16752,Draw
16753,Defeat
16754,Draw
16755,Defeat
16756,Draw
16757,Win
16758,Win
16759,Defeat
16760,Defeat
16761,Win
16762,Draw
16763,Draw
16764,Draw
16765,Win
16766,Draw
16767,Draw
16768,Win
16769,Draw
16770,Win
16771,Draw
16772,Win
16773,Defeat
16774,Win
16775,Defeat
16776,Draw
16777,Win
16778,Draw
16779,Defeat
16780,Draw
16781,Draw
16782,Win
16783,Win
16784,Defeat
16785,Win
16786,Win
16787,Draw
16788,Defeat
16789,Win
16790,Defeat
16791,Win
16792,Win
16793,Win
16794,Defeat
16795,Win
16796,Win
16797,Defeat
16798,Draw
16799,Defeat
16800,Draw
16801,Win
16802,Win
16803,Defeat
16804,Draw
16805,Draw
16806,Draw
16807,Win
16808,Win
16809,Win
16810,Draw
16811,Defeat
16812,Draw
16813,Defeat
16814,Draw
16815,Draw
16816,Draw
16817,Win
16818,Draw
16819,Win
16820,Draw
16821,Win
16822,Win
16823,Draw
16824,Win
16825,Win
16826,Defeat
16827,Defeat
16828,Defeat
16829,Draw
16830,Draw
16831,Win
16832,Win
16833,Win
16834,Draw
16835,Defeat
16836,Draw
16837,Defeat
16838,Defeat
16839,Defeat
16840,Win
16841,Draw
16842,Win
16843,Win
16844,Win
16845,Win
16846,Win
16847,Defeat
16848,Win
16849,Win
16850,Draw
16851,Win
16852,Defeat
16853,Defeat
16854,Draw
16855,Defeat
16856,Win
16857,Draw
16858,Win
16859,Defeat
16860,Defeat
16861,Win
16862,Defeat
16863,Win
16864,Defeat
16865,Win
16866,Draw
16867,Draw
16868,Win
16869,Draw
16870,Draw
16871,Defeat
16872,Defeat
16873,Draw
16874,Win
16875,Win
16876,Win
16877,Win
16878,Defeat
16879,Draw
16880,Win
16881,Defeat
16882,Defeat
16883,Defeat
16884,Win
16885,Defeat
16886,Win
16887,Win
16888,Win
16889,Win
16890,Defeat
16891,Win
16892,Win
16893,Win
16894,Win
16895,Draw
16896,Win
16897,Win
16898,Draw
16899,Defeat
16900,Win
16901,Win
16902,Win
16903,Win
16904,Defeat
16905,Win
16906,Defeat
16907,Defeat
16908,Win
16909,Win
16910,Draw
16911,Defeat
16912,Win
16913,Win
16914,Win
16915,Defeat
16916,Defeat
16917,Defeat
16918,Defeat
16919,Defeat
16920,Win
16921,Win
16922,Win
16923,Draw
16924,Win
16925,Defeat
16926,Win
16927,Defeat
16928,Defeat
16929,Defeat
16930,Draw
16931,Win
16932,Defeat
16933,Defeat
16934,Defeat
16935,Defeat
16936,Win
16937,Win
16938,Draw
16939,Defeat
16940,Win
16941,Win
16942,Defeat
16943,Defeat
16944,Draw
16945,Defeat
16946,Defeat
16947,Win
16948,Win
16949,Win
16950,Defeat
16951,Defeat
16952,Win
16953,Draw
16954,Win
16955,Defeat
16956,Win
16957,Draw
16958,Defeat
16959,Win
16960,Defeat
16961,Win
16962,Defeat
16963,Win
16964,Win
16965,Draw
16966,Defeat
16967,Defeat
16968,Win
16969,Win
16970,Defeat
16971,Win
16972,Win
16973,Defeat
16974,Draw
16975,Draw
16976,Win
16977,Defeat
16978,Win
16979,Defeat
16980,Draw
16981,Win
16982,Draw
16983,Defeat
16984,Defeat
16985,Win
16986,Draw
16987,Defeat
16988,Draw
16989,Win
16990,Win
16991,Draw
16992,Draw
16993,Win
16994,Win
16995,Win
16996,Draw
16997,Win
16998,Defeat
16999,Win
17000,Defeat
17001,Win
17002,Win
17003,Defeat
17004,Win
17005,Win
17006,Draw
17007,Win
17008,Win
17009,Draw
17010,Defeat
17011,Defeat
17012,Win
17013,Defeat
17014,Defeat
17015,Draw
17016,Win
17017,Draw
17018,Win
17019,Win
17020,Defeat
17021,Win
17022,Win
17023,Win
17024,Win
17025,Defeat
17026,Draw
17027,Defeat
17028,Draw
17029,Draw
17030,Draw
17031,Defeat
17032,Draw
17033,Defeat
17034,Defeat
17035,Defeat
17036,Defeat
17037,Defeat
17038,Win
17039,Draw
17040,Draw
17041,Win
17042,Defeat
17043,Win
17044,Draw
17045,Draw
17046,Win
17047,Win
17048,Defeat
17049,Win
17050,Win
17051,Draw
17052,Draw
17053,Win
17054,Win
17055,Defeat
17056,Defeat
17057,Win
17058,Draw
17059,Defeat
17060,Defeat
17061,Draw
17062,Win
17063,Win
17064,Draw
17065,Win
17066,Win
17067,Win
17068,Draw
17069,Defeat
17070,Win
17071,Defeat
17072,Defeat
17073,Defeat
17074,Defeat
17075,Defeat
17076,Defeat
17077,Win
17078,Win
17079,Win
17080,Draw
17081,Win
17082,Draw
17083,Win
17084,Defeat
17085,Draw
17086,Draw
17087,Win
17088,Defeat
17089,Defeat
17090,Win
17091,Win
17092,Defeat
17093,Win
17094,Draw
17095,Defeat
17096,Win
17097,Win
17098,Win
17099,Defeat
17100,Defeat
17101,Defeat
17102,Win
17103,Win
17104,Win
17105,Win
17106,Draw
17107,Draw
17108,Win
17109,Win
17110,Draw
17111,Defeat
17112,Defeat
17113,Win
17114,Defeat
17115,Draw
17116,Win
17117,Defeat
17118,Win
17119,Defeat
17120,Win
17121,Win
17122,Win
17123,Defeat
17124,Win
17125,Win
17126,Defeat
17127,Defeat
17128,Draw
17129,Defeat
17130,Win
17131,Defeat
17132,Win
17133,Defeat
17134,Defeat
17135,Draw
17136,Win
17137,Win
17138,Draw
17139,Defeat
17140,Win
17141,Defeat
17142,Draw
17143,Defeat
17144,Defeat
17145,Win
17146,Win
17147,Win
17148,Win
17149,Win
17150,Win
17151,Defeat
17152,Defeat
17153,Defeat
17154,Win
17155,Draw
17156,Defeat
17157,Defeat
17158,Defeat
17159,Draw
17160,Win
17161,Defeat
17162,Defeat
17163,Defeat
17164,Defeat
17165,Defeat
17166,Defeat
17167,Defeat
17168,Draw
17169,Defeat
17170,Draw
17171,Defeat
17172,Win
17173,Win
17174,Win
17175,Win
17176,Win
17177,Draw
17178,Win
17179,Defeat
17180,Draw
17181,Defeat
17182,Draw
17183,Win
17184,Win
17185,Draw
17186,Draw
17187,Defeat
17188,Defeat
17189,Win
17190,Win
17191,Defeat
17192,Defeat
17193,Win
17194,Win
17195,Defeat
17196,Draw
17197,Defeat
17198,Defeat
17199,Win
17200,Defeat
17201,Win
17202,Win
17203,Draw
17204,Win
17205,Win
17206,Defeat
17207,Draw
17208,Win
17209,Win
17210,Win
17211,Draw
17212,Win
17213,Draw
17214,Win
17215,Defeat
17216,Win
17217,Draw
17218,Win
17219,Win
17220,Win
17221,Win
17222,Draw
17223,Defeat
17224,Draw
17225,Draw
17226,Defeat
17227,Defeat
17228,Win
17229,Win
17230,Draw
17231,Win
17232,Win
17233,Win
17234,Win
17235,Draw
17236,Defeat
17237,Win
17238,Win
17239,Defeat
17240,Win
17241,Defeat
17242,Defeat
17243,Defeat
17244,Defeat
17245,Win
17246,Win
17247,Defeat
17248,Draw
17249,Draw
17250,Win
17251,Defeat
17252,Draw
17253,Draw
17254,Defeat
17255,Draw
17256,Defeat
17257,Win
17258,Win
17259,Defeat
17260,Draw
17261,Defeat
17262,Win
17263,Win
17264,Win
17265,Win
17266,Defeat
17267,Win
17268,Draw
17269,Win
17270,Defeat
17271,Defeat
17272,Win
17273,Draw
17274,Win
17275,Defeat
17276,Win
17277,Draw
17278,Defeat
17279,Draw
17280,Win
17281,Defeat
17282,Win
17283,Win
17284,Win
17285,Defeat
17286,Defeat
17287,Defeat
17288,Defeat
17289,Win
17290,Win
17291,Defeat
17292,Win
17293,Defeat
17294,Draw
17295,Win
17296,Defeat
17297,Defeat
17298,Defeat
17299,Win
17300,Defeat
