,label
21069,1
21070,2
21071,2
21072,1
21073,2
21074,2
21075,1
21076,2
21077,0
21078,1
21079,1
21080,0
21081,0
21082,2
21083,1
21084,1
21085,0
21086,0
21087,1
21088,2
21089,1
21090,0
21091,1
21092,1
21093,1
21094,0
21095,1
21096,0
21097,1
21098,2
21099,2
21100,1
21101,1
21102,1
21103,2
21104,1
21105,0
21106,2
21107,1
21108,0
21109,1
21110,1
21111,0
21112,0
21113,2
21114,0
21115,0
21116,2
21117,2
21118,2
21119,0
21120,0
21121,0
21122,1
21123,2
21124,1
21125,2
21126,2
21127,2
21128,0
21129,0
21130,0
21131,1
21132,0
21133,0
21134,1
21135,1
21136,1
21137,0
21138,2
21139,0
21140,0
21141,1
21142,1
21143,0
21144,1
21145,0
21146,1
21147,1
21148,2
21149,0
21150,2
21151,1
21152,2
21153,2
21154,0
21155,0
21156,2
21157,2
21158,1
21159,0
21160,1
21161,0
21162,1
21163,1
21164,1
21165,0
21166,2
21167,1
21168,2
21169,2
21170,0
21171,2
21172,2
21173,1
21174,0
21175,0
21176,2
21177,0
21178,1
21179,0
21180,1
21181,0
21182,0
21183,0
21184,0
21185,2
21186,0
21187,0
21188,2
21189,2
21190,0
21191,0
21192,2
21193,0
21194,1
21195,2
21196,1
21197,1
21198,0
21199,1
21200,0
21201,2
21202,0
21203,0
21204,0
21205,2
21206,0
21207,0
21208,0
21209,0
21210,2
21211,1
21212,2
21213,0
21214,1
21215,2
21216,2
21217,0
21218,1
21219,2
21220,2
21221,0
21222,2
21223,0
21224,1
21225,0
21226,2
21227,0
21228,2
21229,0
21230,2
21231,1
21232,0
21233,0
21234,1
21235,2
21236,1
21237,2
21238,0
21239,1
21240,2
21241,0
21242,0
21243,0
21244,2
21245,0
21246,0
21247,1
21248,2
21249,0
21250,0
21251,2
21252,1
21253,0
21254,0
21255,1
21256,1
21257,2
21258,1
21259,2
21260,1
21261,0
21262,2
21263,1
21264,1
21265,2
21266,0
21267,2
21268,0
21269,0
21270,2
21271,1
21272,0
21273,0
21274,2
21275,2
21276,2
21277,1
21278,1
21279,0
21280,0
21281,0
21282,2
21283,0
21284,0
21285,0
21286,2
21287,0
21288,1
21289,1
21290,1
21291,2
21292,1
21293,0
21294,1
21295,0
21296,0
21297,0
21298,2
21299,2
21300,0
21301,0
21302,0
21303,0
21304,0
21305,1
21306,0
21307,1
21308,0
21309,1
21310,0
21311,2
21312,2
21313,0
21314,2
21315,1
21316,1
21317,0
21318,0
21319,0
21320,2
21321,0
21322,0
21323,1
21324,2
21325,1
21326,0
21327,1
21328,0
21329,2
21330,1
21331,1
21332,2
21333,0
21334,0
21335,1
21336,1
21337,1
21338,0
21339,0
21340,2
21341,2
21342,2
21343,2
21344,1
21345,1
21346,1
21347,0
21348,2
21349,1
21350,0
21351,1
21352,1
21353,0
21354,0
21355,1
21356,0
21357,2
21358,1
21359,1
21360,0
21361,1
21362,0
21363,1
21364,0
21365,0
21366,0
21367,0
21368,2
21369,2
21370,0
21371,1
21372,0
21373,0
